karachi,10.15 Crore,"DHA Phase 1, DHA Defence",5,5,600 Sq. Yd.,600 yd old bungalow for sale
karachi,19.75 Crore,"DHA Phase 8, DHA Defence",6,6,500 Sq. Yd.,500 Yd 2 Unit Bungalow For Sale
karachi,7.25 Crore,"Askari 6, Malir Cantonment",5,5,375 Sq. Yd.,In Askari 6 375 Square Yards House For Sale
karachi,5.8 Crore,"DHA Phase 7 Extension, DHA Defence",3,4,100 Sq. Yd.,STYLISH 100 YARD WEST OPEN BUNGALOW FOR SALE
karachi,13.7 Crore,"DOHS Phase 1, Malir Cantonment",5,7,550 Sq. Yd.,Double Unit Double Storey House For Sale In DOHS 1
karachi,12.5 Crore,"Navy Housing Scheme Karsaz, Karachi",5,7,389 Sq. Yd.,APARTMENT FOR SALE NHS KARSAZ
karachi,17 Crore,"DHA Phase 6, DHA Defence",6,7,500 Sq. Yd.,500 Bungalow For Sale 2 Plus 4 With Basement Fully Renovated Just Like New
karachi,1.32 Crore,"Gulistan-e-Jauhar - Block 7, Gulistan-e-Jauhar",2,2,117 Sq. Yd.,"Prime Location 1050 Square Feet Flat In Only Rs. 130,000,00"
karachi,1.05 Crore,"Gulistan-e-Jauhar - Block 7, Gulistan-e-Jauhar",2,2,94 Sq. Yd.,Prime Location Flat Available For Sale In Karachi 2 Bed Lounge
karachi,24 Crore,"KDA Officers Society, Gulshan-e-Iqbal Town",9,6,240 Sq. Yd.,240 Square Yards House Up For Sale In KDA Officers Society
karachi,6 Crore,"Bhittai Colony, Korangi",,,150 Sq. Yd.,House For sale In Bhittai Colony
karachi,3 Crore,"Gulshan-e-Maymar - Sector Y, Gulshan-e-Maymar",6,6,200 Sq. Yd.,Gulshan-e-Maymar - Sector Y House Sized 200 Square Yards Is Available
karachi,7.5 Crore,"DHA Phase 6, DHA Defence",4,5,250 Sq. Yd.,LUXURIOUS |250 YARDS| BUNGALOW FOR SALE IN PHASE 6 DHA KARACHI
karachi,36 Crore,"DHA Phase 8 - Zone A, DHA Phase 8",5,6,"1,000 Sq. Yd.",1000-YARD LUXURY BUNGALOW WITH BASEMENT SWIMMING POOL FOR SALE IN DHA PHASE 8 ZONE A
karachi,3.05 Crore,"Burj-Ul-Harmain, University Road",4,4,211 Sq. Yd.,"4 BED DRAWING & DINING, FLAT FOR SALE BURJ-UL-HARMAIN, University Road, Safoora"
karachi,1.35 Crore,"Tulip Tower, Saadi Road",2,,139 Sq. Yd.,2 BED DRAWING & DINING FLAT FOR SALE TULIP TOWER
karachi,7 Crore,"Shaheed Millat Road, Karachi",4,5,244 Sq. Yd.,Your Search For Prime Location Flat In Shaheed Millat Road Ends Here
karachi,5 Crore,"Sharfabad, Gulshan-e-Iqbal Town",4,4,222 Sq. Yd.,Prime Location Property For Sale In Sharfabad Karachi Is Available Under Rs. 5 Crore
karachi,18 Crore,"Overseas Society, Gulshan-e-Iqbal Town",10,,483 Sq. Yd.,A House In Overseas Society For Sale
karachi,13 Crore,"DHA Phase 6, DHA Defence",5,5,500 Sq. Yd.,500 Yard Bungalow For Sale
karachi,16.25 Crore,"DHA Phase 6, DHA Defence",5,5,500 Sq. Yd.,500 Yd Bungalow For Sale
karachi,2 Crore,"DHA Phase 6, DHA Defence",2,2,111 Sq. Yd.,Elegant 2 Bedroom Apartment For Sale DHA Phase 6 Bukhari Commercial
karachi,4 Crore,"Federal B Area - Block 15, Federal B Area",7,6,120 Sq. Yd.,Brand New Ground Plus Two 120 Square Yards House Available In Federal B Area - Block 15 For Sale
karachi,4.25 Crore,"Naya Nazimabad - Block C, Naya Nazimabad",5,5,120 Sq. Yd.,Naya Nazimabad Luxury Bungalow For Sale A+ Construction
karachi,7.18 Crore,"Emaar Crescent Bay, DHA Phase 8",4,4,282 Sq. Yd.,Spacious 2542 Sq. ft Grand 4 Bedroom Sea View Apartment For Sale In Emaar Crescent Bay DHA Phase 8 Available Across 13 Towers
karachi,5.48 Crore,"Emaar Crescent Bay, DHA Phase 8",3,3,237 Sq. Yd.,"2130 Sq. ft Luxury 3 Bed Sea View Apartment for Sale in Emaar Crescent Bay, DHA Phase 8 Karachi Multiple Towers Available"
karachi,5.6 Crore,"Capital Cooperative Housing Society, Scheme 33 - Sector 35-A",6,7,240 Sq. Yd.,Brand New House Available For Sale
karachi,74 Lakh,"Scheme 33, Karachi",2,2,83 Sq. Yd.,750 Square Feet Flat For Sale
karachi,8.1 Crore,"DHA Phase 6, DHA Defence",4,4,400 Sq. Yd.,400 Yards Darakhshan Villa For Sale
karachi,75 Lakh,"Model Colony - Malir, Malir",2,3,100 Sq. Yd.,Residential Project 2 Bed DD Apartment Corner
karachi,1.4 Crore,"Saima Villas, Karachi Motorway",4,4,160 Sq. Yd.,Block A CHANCE DEAL House For Sale
karachi,8.65 Crore,"Gulistan-e-Jauhar - Block 13, Gulistan-e-Jauhar",6,6,400 Sq. Yd.,Well Maintained House Available For Sale At Prime Location Near Broast4U &Amp; Main 60 Ft Wide Road.
karachi,3.3 Crore,"Dhoraji Colony, Gulshan-e-Iqbal Town",3,3,167 Sq. Yd.,3 Bed DD 2nd Floor Portion
karachi,2.3 Crore,"Saima Arabian Villas, Gadap Town",3,3,240 Sq. Yd.,"240 Square Yards Single Unit, West Open Villa For Sale In Saima Arabian Villas"
karachi,9.5 Crore,"Gulshan-e-Iqbal Town, Karachi",10,6,240 Sq. Yd.,Gulshan Iqbal Block 2 Brand New 240 Sq Yd G+2 House For Sale
karachi,8 Crore,"North Nazimabad - Block N, North Nazimabad",6,6,450 Sq. Yd.,Unoccupied Prime Location House Of 450 Square Yards Is Available For Sale In North Nazimabad
karachi,38 Lakh,"Gulistan-e-Jauhar - Block 18, Gulistan-e-Jauhar",2,2,78 Sq. Yd.,Ready To Move Flat Available For Sale
karachi,15 Crore,"DHA Phase 6, DHA Defence",5,6,500 Sq. Yd.,CHANCE DEAL 500 YARDS BUNGALOW NEAR SAHEEM MASJID RAHAT STREET PHASE 6 DHA KARACHI
karachi,15 Crore,"DHA Phase 8, DHA Defence",4,5,500 Sq. Yd.,Beutifull Elegant Owner Built Bungalow
karachi,2.25 Crore,"Federal B Area - Block 8, Federal B Area",5,4,185 Sq. Yd.,Al-Khaleej Tower
karachi,1.5 Crore,"Federal B Area - Block 8, Federal B Area",2,2,139 Sq. Yd.,1250 Square Feet Flat In Federal B Area - Block 8 For Sale
karachi,1.55 Crore,"Federal B Area - Block 8, Federal B Area",2,2,139 Sq. Yd.,Spacious 1225 Square Feet Flat Available For Sale In Federal B Area - Block 8
karachi,2.15 Crore,"Federal B Area, Karachi",3,3,120 Sq. Yd.,Prime Location 120 Square Yards Portion Ideally Situated In The Comforts.
karachi,25 Lakh,"North Town Residency, Surjani Town",2,1,53 Sq. Yd.,"2 Room Apartment For Sale In North Town Residency, Surjani, Price 25 Lakh Available On Installments"
karachi,35 Crore,"DHA Phase 8, DHA Defence",6,6,"1,000 Sq. Yd.",BRAND NEW FULLY FURNISHED BUNGALOW 2 YEARS OLD
karachi,4.47 Crore,"Emaar Crescent Bay, DHA Phase 8",2,2,122 Sq. Yd.,"Luxury 2 Bedroom Sea Facing Apartment (1100 Sq. ft) for Sale in Emaar Crescent Bay, DHA Phase 8"
karachi,3.49 Crore,"Emaar Crescent Bay, DHA Phase 8",1,1,96 Sq. Yd.,862 Sq. ft Luxury 1 Bedroom Sea View Apartment For Sale In Emaar Crescent Bay DHA Phase 8 Karachi Available Across 13 Prime Towers
karachi,7.39 Crore,"Emaar Reef Towers, Emaar Crescent Bay",3,3,243 Sq. Yd.,Premium 2190 Sq. ft Luxury 3 Bedroom Waterfront Apartment For Sale In Emaar Reef Towers DHA Phase 8
karachi,7.39 Crore,"Emaar Reef Towers, Emaar Crescent Bay",3,3,243 Sq. Yd.,Waterfront Apartment 2190 Sq. ft Luxury 3 Bedroom For Sale In Emaar Reef Towers DHA Phase 8
karachi,3.9 Crore,"Naya Nazimabad, Karachi",4,4,120 Sq. Yd.,Park Facing House For Sale
karachi,5.99 Crore,"Emaar Reef Towers, Emaar Crescent Bay",2,2,182 Sq. Yd.,1634 Sq Ft Modern Coastal Living: 2-Bedroom Apartment With Maid Room in Emaar Reef Towers
karachi,10 Crore,"Bath Island, Karachi",4,4,350 Sq. Yd.,Apartment Available On Booking
karachi,14 Crore,"North Nazimabad - Block N, North Nazimabad",6,6,450 Sq. Yd.,Double Storey 450 Square Yards House For sale In North Nazimabad - Block N Karachi
karachi,16 Crore,"North Nazimabad - Block F, North Nazimabad",8,6,500 Sq. Yd.,Affordable Prime Location House For Sale In North Nazimabad - Block F
karachi,30 Crore,"DHA Phase 6, DHA Defence",9,6,"1,000 Sq. Yd.",10000 Square Yards House In Only Rs. 300000000
karachi,3.4 Crore,"North Nazimabad - Block B, North Nazimabad",3,5,222 Sq. Yd.,"3 Bed DD Townhouse-Style Apartment In Sweet Home Compound, Block B"
karachi,12 Crore,"Bahria Town - Precinct 18, Bahria Town Karachi",5,5,"1,000 Sq. Yd.",Modern Brand New Ready To Move Villa Precinct-18 Bahria Town Karachi
karachi,35 Crore,"DHA Phase 6, DHA Defence",,,"1,000 Sq. Yd.","FOR SALE DHA Phase 6 Luxury 1000 Yards Bungalow 7 Beds Basement Home Theater Pool 12,500 Square Feet Covered Area Demand 35 Crore PKR Location Khyaban-e-Ittehad, DHA Phase 6 Karachi"
karachi,6.5 Crore,"DHA Phase 7 Extension, DHA Defence",3,4,272 Sq. Yd.,"Dolmen Grove Residency Apartment for Sale 20th Floor DHA Facing, 3 Bedroom"
karachi,30 Crore,"DHA Phase 6, DHA Defence",7,6,800 Sq. Yd.,Affordable House For sale In DHA Phase 6
karachi,1.28 Crore,"Saima Arabian Villas, Gadap Town",2,2,120 Sq. Yd.,120 Sq. Yards Villa Available For Sale
karachi,2.7 Crore,"Model Colony - Malir, Malir",4,6,133 Sq. Yd.,Highly-Coveted Prime Location 133 Square Yards House Is Available In Model Colony - Malir For Sale
karachi,5.65 Crore,"Bath Island, Karachi",3,3,229 Sq. Yd.,"Stunning 3 Bedroom Apartment In Sawera Rajnoor, Karachi"
karachi,1.15 Crore,"Scheme 33, Karachi",2,2,132 Sq. Yd.,"SAWERA ENCLAVE, A PROJECT BY OK ESTATE & BUILDERS."
karachi,11 Crore,"Clifton, Karachi",4,5,667 Sq. Yd.,Luxurious 4 Bedrooms Apartment Available For Re-Sale
karachi,6.45 Crore,"Askari 6, Malir Cantonment",5,6,300 Sq. Yd.,Brig House 300 Sq Yards
karachi,7.15 Crore,"Askari 6, Malir Cantonment",5,6,375 Sq. Yd.,Brig House 375 Sq Yards
karachi,6.45 Crore,"Askari 6, Malir Cantonment",5,6,300 Sq. Yd.,300 Sq Yards (Brig House)
karachi,4.25 Crore,"Askari 5 - Sector J, Askari 5",3,4,300 Sq. Yd.,"Spacious 3-Bed Luxury Apartment 2700 Sq. Ft | Askari-5, Sector J For Sale"
karachi,5.99 Crore,"Emaar Reef Towers, Emaar Crescent Bay",2,2,182 Sq. Yd.,Luxury 1634 Sq. ft 2 Bedroom Sea Facing Apartment For Sale In Emaar Reef Towers DHA Phase 8 Karachi
karachi,7.39 Crore,"Emaar Reef Towers, Emaar Crescent Bay",3,3,243 Sq. Yd.,2190 Sq. ft Luxury 3 Bedroom Waterfront Apartment For Sale In Emaar Reef Towers DHA Phase 8
karachi,70 Lakh,"North Nazimabad - Block B, North Nazimabad",2,2,94 Sq. Yd.,FLAT FOR SALE Block B North Nazimabad
karachi,1.7 Crore,"Bahria Sports City, Bahria Town Karachi",4,4,350 Sq. Yd.,350sq yd 4Bed DDL Sports Villas with 100sq yd BackYard LAWN at LOWEST RATE of MARKET
karachi,6.2 Crore,"Askari 6, Malir Cantonment",4,4,300 Sq. Yd.,House Of 300 Square Yards For Sale In Askari 6
karachi,1.35 Crore,"Bahria Town - Ali Block, Bahria Town - Precinct 12",3,3,125 Sq. Yd.,"3Bed DDL 125sq yd Villa FOR SALE at ALI BLOCK All amenities nearby including MOSQUE, General Store & Parks"
karachi,85 Lakh,"Dascon Tower, Bahria Hills",2,2,122 Sq. Yd.,1100 SQ FT Dascon Tower Available For Sale In Bahria Town Karachi
karachi,3.95 Crore,"Askari 6, Malir Cantonment",4,4,356 Sq. Yd.,PARK FACING WEST OPEN Affordable Flat Available For sale In Askari 6
karachi,3.4 Crore,"Model Colony - Malir, Malir",6,6,120 Sq. Yd.,East Open In Model Colony - Malir House For Sale Sized 120 Square Yards
karachi,1.32 Crore,"Bahria Town - Ali Block, Bahria Town - Precinct 12",3,3,125 Sq. Yd.,"3Bed DDL 125sq yd Villa FOR SALE at ALI BLOCK All amenities nearby including MOSQUE, General Store & Parks"
karachi,11.5 Crore,"Hill Park, Karachi",,,215 Sq. Yd.,Aesthetic House Of 215 Square Yards For sale Is Available
karachi,7.8 Crore,"Falcon Complex New Malir, Malir",4,4,350 Sq. Yd.,Your Dream 350 Square Yards House Is Available In Falcon Complex New Malir
karachi,7.5 Crore,"PECHS Block 6, PECHS",7,6,520 Sq. Yd.,Bungalow For Sale
karachi,10 Crore,"Gulshan-e-Iqbal - Block 13/D, Gulshan-e-Iqbal",6,6,240 Sq. Yd.,240yds Ground + 1 Bungalow available for sale
karachi,1.85 Crore,"Falaknaz Presidency, Malir",3,3,167 Sq. Yd.,Prime Location Property For Sale In Falaknaz Presidency Karachi Is Available with sub lease
karachi,9 Crore,"Falcon Complex New Malir, Malir",4,5,350 Sq. Yd.,Brand New 350 Sq Yards west open house available for sale at a very responsible investor price on first come & get first baises
karachi,6.6 Crore,"Shaheed Millat Road, Karachi",4,4,322 Sq. Yd.,Prime Location 2900 Square Feet Flat In Stunning Shaheed Millat Road Is Available For sale
karachi,2.2 Crore,"North Nazimabad - Block L, North Nazimabad",2,3,122 Sq. Yd.,Flat For Sale In Saima Paari Unique North Nazimabad Block L
karachi,5.35 Crore,"Clifton - Block 9, Clifton",3,3,247 Sq. Yd.,3 Bedrooms With Pool Luxurious Living Experience In The Heart Of Clifton Karachi
karachi,5.35 Crore,"Clifton - Block 9, Clifton",3,4,247 Sq. Yd.,SAWERA 5 SKY TOWERS. A PROJECT OF OK ESTATE & BUILDERS. 3 BED DD AND 4 BED DD WITH PRIVATE POOL AT MAIN CLIFTON ON EASY INSTALLMENTS
karachi,7.15 Crore,"Askari 6, Malir Cantonment",5,6,375 Sq. Yd.,Prime Brigadier House 375 Sq. Yds | Askari-6 For Sale
karachi,6.15 Crore,"Askari 6, Malir Cantonment",5,6,300 Sq. Yd.,"Brand New Luxury House 300 Sq. Yds | Askari-6, Sector 4 For Sale"
karachi,5.5 Crore,"DHA Phase 8, DHA Defence",4,4,244 Sq. Yd.,Brand New Spacious 4 Bedrooms Apartment For Sale With Parking
karachi,1.4 Crore,"Gulistan-e-Jauhar - Block 20, Gulistan-e-Jauhar",3,3,144 Sq. Yd.,FLAT FOR SALE SUNNY HEIGHTS BLOCK 20 MAIN RASHID MINHAS ROAD GULISTAN E JOUHER KARACHI
karachi,6.15 Crore,"Emaar Ocean Front, DHA Phase 8",3,5,239 Sq. Yd.,Investors Should sale This Flat Located Ideally In DHA Defence
karachi,5.2 Crore,"Bahria Hills, Bahria Town Karachi",5,5,500 Sq. Yd.,"5 Bed Room Luxury Villa at Prime Location in Bahria Town Karachi, 2km from main gate, near commercial, gallery and IMTIAZ Mega Store"
karachi,1.05 Crore,"Bahria Town - Precinct 15, Bahria Town Karachi",3,3,125 Sq. Yd.,"125 Sq Yd 3-Bedroom Villa For Sale Precinct 15, Bahria Town Karachi Drawing, Dining, TV Lounge & American Kitchen 8 mins from Main Gate, Close to Jinnah Avenue & PSO Petrol Pump | Cheapest Option for Living."
karachi,1.1 Crore,"Bahria Town - Precinct 11-B, Bahria Town - Precinct 11",3,3,125 Sq. Yd.,3Bed DDL 125 Sq Yd Villa FOR SALE At Precicnt-11B (All Amenities Nearby) Heighted Location Investor Rates
karachi,1.45 Crore,"Bahria Homes - Iqbal Villas, Bahria Town - Precinct 2",3,3,152 Sq. Yd.,Iqbal Villas 152sq Yd Close To Entrance Of BTK 3Bed One Unit Villas FOR SALE
karachi,2.9 Crore,"Bahria Town - Precinct 1, Bahria Town Karachi",5,5,250 Sq. Yd.,272sq Yd Ready To Move Villa In Precinct-1 0.5km From Main Entrance. A-One Construction Standard 5Bed Drawing Dining Lounge
karachi,80 Lakh,"Dascon Tower, Bahria Hills",2,2,122 Sq. Yd.,1100 SQ FT Dascon Tower Available For Sale In Bahria Town Karachi
karachi,60 Lakh,"Bahria Heights, Bahria Town Karachi",2,2,122 Sq. Yd.,"READY TO MOVE 1100sq ft 2Bed Lounge Flat Available FOR SALE in Bahria Heights in TOWER A, H & G (Ready to Move)"
karachi,4.35 Crore,"Bukhari Commercial Area, DHA Phase 6",3,4,189 Sq. Yd.,Brand New luxury Architect design corner apartment at Bukhari Commercial for sale with lift and Car parking
karachi,4.45 Crore,"Saadi Town, Scheme 33",7,7,240 Sq. Yd.,Corner 240 Sq Yd Bungalow Available In VIP Block 4 Saadi Town Scheme 33 Karachi
karachi,85 Lakh,"Defence View Society, Karachi",2,2,120 Sq. Yd.,First Floor Flat For Sale
karachi,3.5 Crore,"Defence View Society, Karachi",6,7,120 Sq. Yd.,G+2 building for sale
karachi,1.4 Crore,"Defence View Society, Karachi",3,3,122 Sq. Yd.,Ground Floor For Sale
karachi,1.2 Crore,"Gulistan-e-Jauhar, Karachi",2,2,139 Sq. Yd.,ICON 36
karachi,2.1 Crore,"DHA Phase 6, DHA Defence",2,2,106 Sq. Yd.,Modern Designed Bungalow Facing Slightly Used 2 Bedrooms Apartment with lift Available For Sale In DHA Phase 6 Karachi
karachi,4.25 Crore,"PECHS, Jamshed Town",4,4,239 Sq. Yd.,4 Bed Drawing Dinning Units Booking In Block 2 PECHS
karachi,2.6 Crore,"Gulshan-e-Iqbal - Block 16, Gulshan-e-Iqbal",3,3,122 Sq. Yd.,Flat Available On Sale Fully Renovated In Gulshan-E-Iqbal Block 16
karachi,90 Lakh,"Bahria Town - Ali Block, Bahria Town - Precinct 12",3,3,125 Sq. Yd.,"3Bed DDL 125sq yd Villa FOR SALE at ALI BLOCK All amenities nearby including MOSQUE, General Store & Parks"
karachi,3.5 Crore,"Hansa Society, Scheme 33",6,5,120 Sq. Yd.,Brand New Bungalow For Sale 120 Sqyds Proper Double Storey 40 Ft Road
karachi,39 Crore,"DHA Phase 8, DHA Defence",6,7,"1,000 Sq. Yd.",Brand New Modern Villa 1000 Yards For Sale In Phase 8 DHA Karachi
karachi,25 Crore,"DHA Phase 6, DHA Defence",6,7,500 Sq. Yd.,Luxury Living At Its Best Modern Life Style 500 Yards Bungalow For Sale in DHA Phase 6 Karachi
karachi,8.5 Crore,"Emaar Crescent Bay, DHA Phase 8",3,5,272 Sq. Yd.,EMAAR OCEANFRONT: STUNNING 03 BEDROOMS APARTMENT IN REEF TOWER FOR SALE
karachi,1.5 Crore,"PECHS Block 2, PECHS",3,3,133 Sq. Yd.,Flat For Sale. . .
karachi,1.6 Crore,"Gulshan-e-Iqbal - Block 10-A, Gulshan-e-Iqbal",5,5,144 Sq. Yd.,FLAT FOR SALE SAIMA PRIDE MAIN RASHID MINHAS ROAD BLOCK 10A GULSHAN E IQBAL KARACHI
karachi,1.4 Crore,"PECHS Block 2, PECHS",2,2,111 Sq. Yd.,Portion for Sale. . .
karachi,1.55 Crore,"PECHS Block 2, PECHS",2,2,111 Sq. Yd.,Ground Floor Portion Khudadad Colony
karachi,95 Lakh,"Petal Residency, Gulistan-e-Jauhar - Block 9-A",3,3,153 Sq. Yd.,Prime3 BED DD (Leased ) PORTION
karachi,26.5 Crore,"DHA Phase 6, DHA Defence",,,500 Sq. Yd.,Looking For A House In Karachi
karachi,21.5 Crore,"DHA Phase 6, DHA Defence",,,500 Sq. Yd.,Reserve A House Of 500 Square Yards Now In DHA Phase 6
karachi,12 Crore,"Sharfabad, Gulshan-e-Iqbal Town",7,6,330 Sq. Yd.,Sharfabad 330 yards town house for sale
karachi,4.7 Crore,"PECHS Block 2, PECHS",4,5,244 Sq. Yd.,Pechs Society 2200 Sqft Portion For Sale
karachi,9.5 Crore,"Muslimabad Society, Karachi",5,6,250 Sq. Yd.,Muslimabad 250 Yards Duplexes For Sale
karachi,4.3 Crore,"Bukhari Commercial Area, DHA Phase 6",3,3,189 Sq. Yd.,FULLY RENOVATED THREE BEDROOMS FOR SALE IN BUKHARI COMMERCIAL
karachi,8.5 Crore,"Bath Island, Karachi",3,3,222 Sq. Yd.,THREE BEDROOMS APARTMENT FOR SALE IN BATH ISLAND
karachi,14.5 Crore,"DHA Phase 8, DHA Defence",4,5,300 Sq. Yd.,"300 Yard Brand New Corner Sea Facing At Sahil Famous Architect Designed And Built, And Owner Built"
karachi,2.7 Crore,"Karachi Administration Employees Society, Jamshed Town",4,4,200 Sq. Yd.,AESTHETIC WEST OPEN IN K. A. E. C. H. S AT PRIME LOCATION OF BLOCK 3
karachi,26 Crore,"DHA Phase 5, DHA Defence",5,7,"1,000 Sq. Yd.",BUNGALOW FOR SALE DHA PHASE-V KARACHI MEASURING 1000 SQUARE YARDS OWNER BUILT DESIGNED HOUSE WESTOPEN CORNER ONLY FOR CLIENTS MOST PRIME HEIGHTED LOCATION OF DHA PHASE 5 KARACHI
karachi,3.65 Crore,"Gulshan-e-Maymar - Sector Y, Gulshan-e-Maymar",6,7,200 Sq. Yd.,West-Open 200 Sq Yrd G+1 Stylish House For Sale In Sector Y
karachi,10.6 Crore,"Falcon Complex New Malir, Malir",5,5,500 Sq. Yd.,HOUSE FOR SALE
karachi,10.5 Crore,"Falcon Complex New Malir, Malir",5,5,500 Sq. Yd.,Brand New House For Sale
karachi,1.1 Crore,"DHA Phase 6, DHA Defence",2,2,89 Sq. Yd.,Fully Renovated 1st Floor 2 Bedrooms Apartment For Sale
karachi,3.7 Crore,"Naya Nazimabad - Block C, Naya Nazimabad",3,3,120 Sq. Yd.,Prime Location 120 Square Yards House For sale Is Available In Naya Nazimabad - Block C
karachi,7.4 Crore,"Naya Nazimabad, Karachi",4,5,240 Sq. Yd.,240 Sq. yds. Luxury Bungalow
karachi,5.9 Crore,"Naya Nazimabad - Block A, Naya Nazimabad",4,6,160 Sq. Yd.,160Sq. Yds. Villa
karachi,50 Crore,"DHA Phase 6, DHA Defence",11,7,"1,000 Sq. Yd.",Pair (500+500) Sq. Yds Brand New Bungalows For Sale in Phase 6 DHA Karachi
karachi,25 Crore,"DHA Phase 8, DHA Defence",7,7,500 Sq. Yd.,COMFORTS OF A MODERN LIFESTYLE 500 Yards Bungalow For Sale in DHA Phase 8 Karachi
karachi,2.65 Crore,"PECHS Block 2, PECHS",3,3,150 Sq. Yd.,Portion For Sale
karachi,1.75 Crore,"PECHS Block 2, PECHS",3,3,111 Sq. Yd.,Portion For Sale
karachi,5.5 Crore,"Shaheed Millat Road, Karachi",3,3,194 Sq. Yd.,Flat For Sale In Shaheed Millat Road
karachi,2.85 Crore,"Khalid Bin Walid Road, Karachi",3,3,167 Sq. Yd.,Flat Available For Sale Khalid Bin Waleed
karachi,3.55 Crore,"PECHS Block 2, PECHS",3,3,144 Sq. Yd.,First Floor Portion For Sale
karachi,24 Crore,"DHA Phase 4, DHA Defence",6,6,"1,000 Sq. Yd.",Defence 1000 Yards Bungalow For Sale
karachi,87 Lakh,"Bahria Town - Precinct 19, Bahria Town Karachi",2,2,106 Sq. Yd.,Exclusive Offer: Modern Apartment For Sale | Precinct 19 Bahria Town
karachi,2 Crore,"PECHS Block 2, PECHS",2,3,106 Sq. Yd.,Upper Portion For Sale
karachi,16.25 Crore,"DHA Phase 6, DHA Defence",5,5,500 Sq. Yd.,500 Yards Bungalow For Sale DHA Phase 6
karachi,13.25 Crore,"DHA Phase 5, DHA Defence",4,5,500 Sq. Yd.,House For sale
karachi,2.75 Crore,"Gulistan-e-Jauhar - Block 13, Gulistan-e-Jauhar",3,3,200 Sq. Yd.,Gulistan E Johar Portion For Sale
karachi,9.05 Crore,"Askari 5 - Sector G, Askari 5",5,5,500 Sq. Yd.,"Ideal Prime Location 500 Square Yards House Has Landed On Market In Askari 5 - Sector G, Karachi"
karachi,9.05 Crore,"Askari 5 - Sector G, Askari 5",5,5,500 Sq. Yd.,"Ideal Prime Location 500 Square Yards House Has Landed On Market In Askari 5 - Sector G, Karachi"
karachi,4.25 Crore,"Bahria Paradise - Precinct 51, Bahria Paradise",5,5,500 Sq. Yd.,Road Category 5 Bedroom Luxury Villas At Bahria Paradise (Bahria Homes). Exquisite Quality Construction With Lowest Budget
karachi,14.5 Crore,"DHA Phase 8, DHA Defence",6,6,500 Sq. Yd.,"Architecturally Designed House Featuring Spacious Rooms, Built Upon The Concept Of A Two-Unit Structure With A Split Basement Each Unit Enjoys Ample Space, With The Basement Divided Evenly To Serve Both The Ground Floor And Upper Floor Portions"
karachi,3 Crore,"Gulshan-e-Maymar - Sector X, Gulshan-e-Maymar",6,6,200 Sq. Yd.,200 Yard G+1 Brand New House Is Available
karachi,1.65 Crore,"Salafia Society, Taiser Town",4,5,200 Sq. Yd.,200 Yard 01 Unit Corner Bungalow In Salafia Society
karachi,16 Crore,"Civil Lines, Karachi",4,5,333 Sq. Yd.,"LUXURY 4 BED DD APARTMENT FOR SALE CITI CLUB, CIVIL LINES"
karachi,55 Crore,"DHA Phase 8, DHA Defence",7,6,"1,000 Sq. Yd.",Ultra Luxury House On Sale Decent Finishes
karachi,3 Crore,"Bahadurabad, Gulshan-e-Iqbal Town",3,3,167 Sq. Yd.,Fully Renovated Like A New Flat
karachi,65 Lakh,"Gulistan-e-Jauhar - Block 20, Gulistan-e-Jauhar",2,2,111 Sq. Yd.,Flat for Sale. New Renovated Flat Block-20 Main Johar-Mor KHI
karachi,1.7 Crore,"Bahria Sports City, Bahria Town Karachi",4,4,350 Sq. Yd.,350sq Yard 4Bed DDL Sports Villas With 100sq Yard BackY ard LAWN At LOWEST RATE Of MARKET
karachi,3.7 Crore,"Askari 6, Malir Cantonment",4,5,333 Sq. Yd.,Askari 6
karachi,50 Crore,"DHA Phase 8, DHA Defence",6,7,"1,000 Sq. Yd.",Pair (500+500) Sq. Yards Brand New Bungalows For Sale in Phase 8 DHA Karachi
karachi,42 Crore,"DHA Phase 8, DHA Defence",6,7,666 Sq. Yd.,A MASTERPIECE IN CONTEMPORARY ARCHITECTURE 666 Yards Bungalow For Sale In Dha Phase 8 Karachi
karachi,8.5 Crore,"Emaar Crescent Bay, DHA Phase 8",4,6,355 Sq. Yd.,PREMIUM FULL SEA FACING 4 BEDROOMS APARTMENT IN CORAL TOWER EMAAR AVAILABLE FOR SALE
karachi,2.75 Crore,"DHA Phase 8, DHA Defence",3,3,144 Sq. Yd.,Booking Available Apartment 3 Bed Dd Phase 8 For Sale
karachi,2.75 Crore,"Punjabi Saudagar Society Phase 2, Scheme 33 - Sector 50",5,5,120 Sq. Yd.,Urgent Sale Punjabi Saudagar Society Phase 2 House Sized 120 Square Yards Is Available
karachi,8.75 Crore,"Askari 5 - Sector H, Askari 5",5,5,375 Sq. Yd.,A West Open 375 Square Yards House Has Landed On Market In Askari 5 - Sector H Of Karachi
karachi,10.25 Crore,"Askari 5 - Sector H, Askari 5",5,5,427 Sq. Yd.,West Open House 427 Square Yards For sale In Askari 5 - Sector H
karachi,3.9 Crore,"Naya Nazimabad - Block D, Naya Nazimabad",3,3,120 Sq. Yd.,Naya Nazimabad 120SQ Yd One Unit Brand New Villa For Sale
karachi,4.1 Crore,"Askari 5 - Sector J, Askari 5",3,3,276 Sq. Yd.,Brand New-Semi Furnished 3Bedroom Apartment
karachi,3.75 Crore,"Askari 6, Malir Cantonment",4,4,333 Sq. Yd.,Prime Location Flat Sized 3000 Square Feet Is Available For Sale In Askari 6
